ASE,DFW,16301.000000
ASE,IAH,24347.000000
ASE,LAX,49139.000000
ASE,MCI,57.000000
ASE,MTJ,61.000000
ASE,OLV,4.000000
ASE,ORD,47992.000000
ASE,SBA,5.000000
ASE,SFO,9560.000000
ASH,BED,6.000000
ASH,GFL,8.000000
ASH,LBE,4.000000
ATK,BRW,2969.000000
ATK,BTI,36.000000
ATK,BTT,1.000000
ATK,FAI,3.000000
ATK,NUI,64.000000
ATK,PHO,10.000000
ATK,PIZ,46.000000
ATL,ATW,58497.000000
ATL,AUS,559743.000000
ATL,AVL,177223.000000
ATL,AVP,31621.000000
ATL,AZA,132.000000
ATL,BDL,388195.000000
ATL,BED,121.000000
ATL,BGR,85.000000
ATL,BHM,494744.000000
ATL,BKG,11611.000000
ATL,BMI,99304.000000
ATL,BNA,568171.000000
ATL,BOI,513.000000
ATL,BOS,1076035.000000
ATL,BQK,48698.000000
ATL,BQN,122.000000
ATL,BTR,224297.000000
ATL,BTV,27432.000000
ATL,BUF,467281.000000
ATL,BUR,1280.000000
ATL,BWI,1172207.000000
ATL,BZN,16666.000000
ATL,CAE,276875.000000
ATL,CAK,371034.000000
ATL,CHA,207809.000000
ATL,CHO,65831.000000
ATL,CHS,562856.000000
ATL,CID,59797.000000
ATL,CKB,114.000000
ATL,CLE,314555.000000
ATL,CLT,1332387.000000
ATL,CMH,586861.000000
ATL,COS,87438.000000
ATL,COU,6222.000000
ATL,CPS,57.000000
ATL,CRP,52.000000
ATL,CRW,112869.000000
ATL,CSG,64310.000000
ATL,CVG,426431.000000
ATL,DAB,343580.000000
ATL,DAL,133758.000000
ATL,DAY,458216.000000
ATL,DCA,1193222.000000
ATL,DEN,1032135.000000
ATL,DFW,1254874.000000
ATL,DHN,68766.000000
ATL,DRO,55.000000
ATL,DSM,154393.000000
ATL,DTW,970261.000000
ATL,ECP,278384.000000
ATL,EGE,26695.000000
ATL,ELP,131203.000000
ATL,EVV,84720.000000
ATL,EWN,59645.000000
ATL,EWR,690122.000000
ATL,EYW,187867.000000
ATL,FAT,345.000000
ATL,FAY,181110.000000
ATL,FCA,5940.000000
ATL,FLL,1661298.000000
ATL,FNT,191113.000000
ATL,FSM,52835.000000
ATL,FWA,68877.000000
ATL,GEG,442.000000
ATL,GLH,3938.000000
ATL,GNV,156751.000000
ATL,GPT,206900.000000
ATL,GRB,11957.000000
ATL,GRK,55211.000000
ATL,GRR,180291.000000
ATL,GSO,350090.000000
ATL,GSP,308551.000000
ATL,GTF,67.000000
ATL,GTR,59063.000000
ATL,HDN,19022.000000
ATL,HNL,155544.000000
ATL,HOU,637987.000000
ATL,HPN,180863.000000
ATL,HRL,3806.000000
ATL,HSV,296010.000000
ATL,IAD,487393.000000
ATL,IAH,594364.000000
ATL,ICT,219519.000000
ATL,IFP,198.000000
ATL,ILM,164938.000000
ATL,IND,718938.000000
ATL,INT,99.000000
ATL,ISP,1241.000000
ATL,JAC,13470.000000
ATL,JAN,283008.000000
ATL,JAX,1067340.000000
ATL,JFK,379625.000000
ATL,JQF,402.000000
ATL,LAS,1012421.000000
ATL,LAX,1325030.000000
ATL,LBB,249.000000
ATL,LEX,207818.000000
ATL,LFT,107104.000000
ATL,LGA,1703127.000000
ATL,LIT,317943.000000
ATL,LRD,137.000000
ATL,LWB,5944.000000
ATL,MCI,681783.000000
ATL,MCN,1715.000000
ATL,MCO,1922897.000000
ATL,MDT,123273.000000
ATL,MDW,735148.000000
ATL,MEI,9835.000000
ATL,MEM,779217.000000
ATL,MFE,408.000000
ATL,MGM,144812.000000
ATL,MHT,87005.000000
ATL,MIA,1110231.000000
ATL,MKC,178.000000
ATL,MKE,631636.000000
ATL,MLB,251914.000000
ATL,MLI,94143.000000
ATL,MLU,77105.000000
ATL,MOB,204367.000000
ATL,MSL,3127.000000
ATL,MSN,109909.000000
ATL,MSO,2835.000000
ATL,MSP,1143224.000000
ATL,MSY,961820.000000
ATL,MTJ,4286.000000
ATL,MYR,175899.000000
ATL,OAJ,97388.000000
ATL,OAK,5015.000000
ATL,OKC,225540.000000
ATL,OMA,264415.000000
ATL,ONT,4518.000000
ATL,ORD,974926.000000
ATL,ORF,517391.000000
ATL,PBI,855552.000000
ATL,PDX,286903.000000
ATL,PHF,137398.000000
ATL,PHL,1220632.000000
ATL,PHX,858086.000000
ATL,PIA,58853.000000
ATL,PIB,9112.000000
ATL,PIT,604477.000000
ATL,PNS,643504.000000
ATL,PSM,116.000000
ATL,PTK,164.000000
ATL,PUB,2.000000
ATL,PVD,190585.000000
ATL,PWM,145488.000000
ATL,RDU,958716.000000
ATL,RIC,671929.000000
ATL,RNO,3325.000000
ATL,ROA,112943.000000
ATL,ROC,245342.000000
ATL,RST,2.000000
ATL,RSW,869894.000000
ATL,SAN,512614.000000
ATL,SAT,716859.000000
ATL,SAV,518136.000000
ATL,SBA,1.000000
ATL,SBN,65492.000000
ATL,SDF,500453.000000
ATL,SEA,741320.000000
ATL,SFB,113.000000
ATL,SFO,796163.000000
ATL,SGF,104476.000000
ATL,SHV,122185.000000
ATL,SJC,77103.000000
ATL,SJU,498389.000000
ATL,SLC,759697.000000
ATL,SMF,150667.000000
ATL,SNA,269714.000000
ATL,SRQ,408133.000000
ATL,STL,703093.000000
ATL,STP,1.000000
ATL,STT,155229.000000
ATL,STX,376.000000
ATL,SYR,180668.000000
ATL,TCL,315.000000
ATL,TLH,259232.000000
ATL,TPA,1407701.000000
ATL,TRI,157749.000000
ATL,TTN,22670.000000
ATL,TUL,172624.000000
ATL,TUP,8444.000000
ATL,TUS,148664.000000
ATL,TVC,1766.000000
ATL,TYS,269631.000000
ATL,UTM,3149.000000
ATL,VLD,53846.000000
ATL,VPS,283575.000000
ATL,XNA,135750.000000
ATL,YIP,297.000000
ATT,BET,3110.000000
ATT,EEK,3.000000
ATT,GNU,1.000000
ATT,KKH,4.000000
ATT,KUK,102.000000
ATT,KWK,17.000000
ATT,KWN,14.000000
ATT,KWT,27.000000
ATT,MOU,12.000000
ATT,NUP,42.000000
ATT,OOK,10.000000
ATT,PKA,71.000000
ATT,TLT,6.000000
ATT,TNK,1.000000
ATT,WNA,32.000000
ATT,WWT,11.000000
ATW,AZA,17078.000000
ATW,DCA,648.000000
ATW,DTW,78974.000000
ATW,ENV,1046.000000
ATW,FAR,31.000000
ATW,FSD,165.000000
ATW,IAD,340.000000
ATW,IAH,55.000000
ATW,LAS,27594.000000
ATW,MKE,3.000000
ATW,MSP,75741.000000
ATW,ORD,90337.000000
ATW,PDX,71.000000
ATW,PHX,149.000000
ATW,PVU,2.000000
ATW,RAP,150.000000
ATW,RFD,165.000000
ATW,SEA,155.000000
ATW,SFB,17608.000000
ATY,DEN,873.000000
ATY,IFP,352.000000
ATY,MSP,5593.000000
ATY,PIR,72.000000
AUG,BOS,8851.000000
AUG,HPN,9.000000
AUG,HTO,14.000000
AUK,BET,706.000000
AUK,EMK,1098.000000
AUK,GAL,6.000000
AUK,HPB,17.000000
AUK,KOT,93.000000
AUK,KSM,1552.000000
AUK,KWK,4.000000
AUK,MLL,88.000000
AUK,MOU,174.000000
AUK,OME,4.000000
AUK,PQS,30.000000
AUK,RSH,12.000000
AUK,SCM,54.000000
AUK,SMK,1.000000
AUK,SXP,86.000000
AUK,VAK,36.000000
AUK,WBB,3.000000
AUS,AVP,1.000000
AUS,AZA,15.000000
AUS,BDL,2183.000000
AUS,BFL,245.000000
AUS,BHM,2484.000000
AUS,BIL,51.000000
AUS,BNA,99345.000000
AUS,BOI,755.000000
AUS,BOS,48717.000000
AUS,BTR,21.000000
AUS,BUF,675.000000
AUS,BUR,1881.000000
AUS,BWI,145068.000000
AUS,CAE,31.000000
AUS,CAK,137.000000
AUS,CHA,3.000000
AUS,CHS,841.000000
AUS,CKB,152.000000
AUS,CLE,923.000000
AUS,CLT,122714.000000
AUS,CMH,1638.000000
AUS,CMI,212.000000
AUS,COS,355.000000
AUS,COU,2.000000
AUS,CRP,185.000000
AUS,CVG,22.000000
AUS,CYS,47.000000
AUS,DAB,1.000000
AUS,DAL,465680.000000
AUS,DAY,528.000000
AUS,DCA,58114.000000
AUS,DEN,431342.000000
AUS,DFW,886810.000000
AUS,DSM,146.000000
AUS,DTW,107778.000000
AUS,ECP,447.000000
AUS,ELP,112164.000000
AUS,ENV,985.000000
AUS,EVV,43.000000
AUS,EWR,181351.000000
AUS,EYW,46.000000
AUS,FAT,99.000000
AUS,FAY,3.000000
AUS,FLL,106925.000000
AUS,FNT,9.000000
AUS,FOE,333.000000
AUS,GEG,137.000000
AUS,GNV,248.000000
AUS,GPT,987.000000
AUS,GRR,1.000000
AUS,GSO,151.000000
AUS,GSP,441.000000
AUS,HNL,18.000000
AUS,HOU,216902.000000
AUS,HPN,4.000000
AUS,HRL,40643.000000
AUS,IAD,81527.000000
AUS,IAH,415053.000000
AUS,IFP,1527.000000
AUS,ILM,6.000000
AUS,IND,883.000000
AUS,ISP,514.000000
AUS,JAN,3709.000000
AUS,JAX,1042.000000
AUS,JFK,250254.000000
AUS,KOA,1.000000
AUS,LAR,270.000000
AUS,LAS,191391.000000
AUS,LAX,336376.000000
AUS,LBB,61075.000000
AUS,LGA,2374.000000
AUS,LGB,86634.000000
AUS,LIH,12.000000
AUS,LIT,2018.000000
AUS,MAF,6845.000000
AUS,MCI,7759.000000
AUS,MCO,162972.000000
AUS,MDW,159048.000000
AUS,MEM,57793.000000
AUS,MHK,438.000000
AUS,MHT,225.000000
AUS,MIA,355.000000
AUS,MKC,70.000000
AUS,MKE,1437.000000
AUS,MSP,104413.000000
AUS,MSY,17547.000000
AUS,MTJ,65.000000
AUS,MYR,60.000000
AUS,OAK,55626.000000
AUS,OGG,43.000000
AUS,OKC,5180.000000
AUS,OMA,91.000000
AUS,ONT,1272.000000
AUS,OPF,6.000000
AUS,ORD,311684.000000
AUS,ORF,1675.000000
AUS,PBI,18.000000
AUS,PDX,28549.000000
AUS,PHL,48823.000000
AUS,PHX,372907.000000
AUS,PIB,302.000000
AUS,PIT,1335.000000
AUS,PSP,332.000000
AUS,PVD,971.000000
AUS,PVU,529.000000
AUS,PWM,282.000000
AUS,RDU,3432.000000
AUS,RIC,116.000000
AUS,RNO,2884.000000
AUS,ROC,829.000000
AUS,RSW,522.000000
AUS,SAF,4.000000
AUS,SAN,111863.000000
AUS,SAT,466.000000
AUS,SAV,19.000000
AUS,SBA,89.000000
AUS,SBN,14.000000
AUS,SBP,10.000000
AUS,SCK,211.000000
AUS,SDF,2322.000000
AUS,SEA,86115.000000
AUS,SFO,303502.000000
AUS,SJC,102801.000000
AUS,SJU,67.000000
AUS,SLC,106815.000000
AUS,SMF,9577.000000
AUS,SNA,8525.000000
AUS,STL,8267.000000
AUS,SWO,133.000000
AUS,TLH,45.000000
AUS,TPA,53913.000000
AUS,TUL,2706.000000
AUS,TUS,1033.000000
AUS,TYS,5.000000
AUS,UTM,552.000000
AVL,BHM,10.000000
AVL,BNA,1.000000
AVL,CHA,49.000000
AVL,CHS,9.000000
AVL,CLT,168692.000000
AVL,CMH,40.000000
AVL,CVG,7.000000
AVL,DAB,4.000000
AVL,DAY,1.000000
AVL,DTW,21678.000000
AVL,EWN,3.000000
AVL,EWR,12177.000000
AVL,FLL,21256.000000
AVL,FWA,46.000000
AVL,GPT,17.000000
AVL,GSP,50.000000
AVL,HSV,44.000000
AVL,IAD,61.000000
AVL,ILM,15.000000
AVL,IND,2.000000
AVL,LEX,7.000000
AVL,LGA,12733.000000
AVL,MCI,3.000000
AVL,MEM,8.000000
AVL,MKE,17.000000
AVL,MOB,2.000000
AVL,MYR,112.000000
AVL,ORD,44215.000000
AVL,ORF,48.000000
AVL,PHF,6.000000
AVL,PIE,10312.000000
AVL,PNS,1.000000
AVL,SAT,4.000000
AVL,SAV,12.000000
AVL,SDF,21.000000
AVL,SFB,30264.000000
AVL,SRQ,51.000000
AVL,TLH,8.000000
AVL,VPS,1.000000
AVL,XNA,6.000000
AVP,BGM,29.000000
AVP,BGR,26.000000
AVP,BNA,42.000000
AVP,BWI,34.000000
AVP,CHS,335.000000
AVP,CLE,29.000000
AVP,CLT,61853.000000
AVP,CVG,36.000000
AVP,DSM,1.000000
AVP,DTW,55959.000000
AVP,EWR,29467.000000
AVP,GSO,144.000000
AVP,IAD,74.000000
AVP,ILM,3.000000
AVP,IND,617.000000
AVP,ISP,24.000000
AVP,ITH,34.000000
AVP,JAX,12.000000
AVP,JQF,773.000000
AVP,LGA,111.000000
AVP,MCO,2486.000000
AVP,MDT,12.000000
AVP,MEM,1.000000
AVP,MHT,24.000000
AVP,MKE,32.000000
AVP,ORD,39832.000000
AVP,ORF,17.000000
AVP,PHL,72898.000000
AVP,PNS,6.000000
AVP,PVD,50.000000
AVP,SAT,28.000000
AVP,SAV,7.000000
AVP,SDF,36.000000
AVP,SFB,19270.000000
AVP,SRQ,3.000000
AVP,STL,9.000000
AVP,SWF,70.000000
AVP,SYR,43.000000
AVP,UTM,393.000000
AZ3,SMO,7.000000
AZA,BFI,2174.000000
AZA,BFL,244.000000
AZA,BIL,29475.000000
AZA,BIS,33313.000000
AZA,BLI,46146.000000
AZA,BOI,46.000000
AZA,BZN,20340.000000
AZA,CID,42149.000000
AZA,COS,412.000000
AZA,CPR,9717.000000
AZA,DAL,257.000000
AZA,DEN,40905.000000
AZA,DFW,61329.000000
AZA,DLH,16420.000000
AZA,ELP,12659.000000
AZA,EUG,27591.000000
AZA,FAR,43280.000000
AZA,FLL,13725.000000
AZA,FSD,46073.000000
AZA,GFK,27092.000000
AZA,GRI,22804.000000
AZA,GRR,24579.000000
AZA,GTF,27915.000000
AZA,HLN,145.000000
AZA,HNL,28426.000000
AZA,HRL,3196.000000
AZA,IAH,985.000000
AZA,ICT,26007.000000
AZA,IDA,24701.000000
AZA,IFP,1777.000000
AZA,IND,32.000000
AZA,LAS,47407.000000
AZA,LGB,79.000000
AZA,LRD,203.000000
AZA,MFE,159.000000
AZA,MFR,10262.000000
AZA,MHK,323.000000
AZA,MIA,4.000000
AZA,MLI,26672.000000
AZA,MOT,27023.000000
AZA,MSO,27118.000000
AZA,MSP,395.000000
AZA,MTJ,5401.000000
AZA,NJK,2074.000000
AZA,NYL,529.000000
AZA,OAK,41012.000000
AZA,OGD,22371.000000
AZA,OMA,161.000000
AZA,ONT,234.000000
AZA,ORD,33118.000000
AZA,PHL,3.000000
AZA,PIA,28337.000000
AZA,PSC,21888.000000
AZA,PVU,19988.000000
AZA,RAP,29173.000000
AZA,RFD,31684.000000
AZA,RNO,193.000000
AZA,RST,14325.000000
AZA,SAN,4020.000000
AZA,SAT,619.000000
AZA,SBN,23971.000000
AZA,SGF,25907.000000
AZA,SHV,151.000000
AZA,SLC,819.000000
AZA,SMF,223.000000
AZA,SPI,142.000000
AZA,STC,21120.000000
AZA,STL,3.000000
AZA,TUS,49.000000
AZA,TWF,156.000000
AZA,XNA,144.000000
AZO,CMH,6.000000
AZO,DTW,101435.000000
AZO,GRR,19.000000
AZO,MSP,21679.000000
AZO,ORD,63737.000000
AZO,PGD,1294.000000
AZO,ROC,9.000000
AZO,SFB,2187.000000
BAD,LSV,142.000000
BAF,PIT,29.000000
BAF,RIC,30.000000
BCE,PGA,88.000000
BDL,BHM,336.000000
BDL,BNA,7859.000000
BDL,BOI,59.000000
BDL,BOS,63.000000
BDL,BUF,492.000000
BDL,BUR,1172.000000
BDL,BWI,376352.000000
BDL,CHA,5.000000
BDL,CHS,613.000000
BDL,CLE,66587.000000
BDL,CLT,346944.000000
BDL,CMH,1190.000000
BDL,CVG,49054.000000
BDL,DAB,4.000000
BDL,DAL,412.000000
BDL,DAY,3.000000
BDL,DCA,156580.000000
BDL,DEN,71014.000000
BDL,DFW,192073.000000
BDL,DSM,221.000000
BDL,DTW,208891.000000
BDL,ECP,523.000000
BDL,ELP,6.000000
BDL,EWR,55585.000000
BDL,EYW,331.000000
BDL,FLL,185419.000000
BDL,GEG,849.000000
BDL,GRR,87.000000
BDL,GSO,169.000000
BDL,HNL,1.000000
BDL,HOU,958.000000
BDL,HPN,61.000000
BDL,IAD,107740.000000
BDL,IAH,1473.000000
BDL,ILM,145.000000
BDL,IND,1861.000000
BDL,ITO,1.000000
BDL,JAN,3.000000
BDL,JAX,1994.000000
BDL,JFK,2.000000
BDL,LAS,58866.000000
BDL,LAX,13341.000000
BDL,LEX,88.000000
BDL,LGA,78.000000
BDL,LIT,185.000000
BDL,LNK,78.000000
BDL,LWS,154.000000
BDL,MAF,15.000000
BDL,MCI,969.000000
BDL,MCO,335268.000000
BDL,MDT,4.000000
BDL,MDW,153012.000000
BDL,MEM,119.000000
BDL,MIA,70513.000000
BDL,MKE,963.000000
BDL,MSN,5.000000
BDL,MSP,170657.000000
BDL,MSY,2668.000000
BDL,MVY,2.000000
BDL,MYR,146.000000
BDL,OAJ,3.000000
BDL,OAK,365.000000
BDL,OKC,25.000000
BDL,OMA,282.000000
BDL,ORD,285717.000000
BDL,ORF,518.000000
BDL,PBG,167.000000
BDL,PBI,73727.000000
BDL,PDX,325.000000
BDL,PHL,199581.000000
BDL,PHX,3638.000000
BDL,PIT,46332.000000
BDL,PNS,3.000000
BDL,PVD,127.000000
BDL,RDU,15340.000000
BDL,RIC,10.000000
BDL,RNO,1238.000000
BDL,ROC,90.000000
BDL,RSW,28414.000000
BDL,SAN,1873.000000
BDL,SAT,560.000000
BDL,SAV,3.000000
BDL,SBN,317.000000
BDL,SDF,953.000000
BDL,SEA,157.000000
BDL,SFO,2482.000000
BDL,SJC,76.000000
BDL,SJU,73712.000000
BDL,SLC,666.000000
BDL,SMF,227.000000
BDL,SNA,224.000000
BDL,SRQ,27.000000
BDL,STL,2137.000000
BDL,STT,57.000000
BDL,SYR,20.000000
BDL,TLH,10.000000
BDL,TPA,108136.000000
BDL,TUL,37.000000
BDL,TUS,46.000000
BDL,VPS,1.000000
BDR,EWB,6.000000
BDR,HPN,4.000000
BDR,LEW,7.000000
BDR,MVY,8.000000
BDR,TTN,3.000000
BED,BKL,148.000000
BED,BLM,6.000000
BED,BUF,324.000000
BED,BWI,177.000000
BED,BZN,118.000000
BED,CHO,82.000000
BED,CHS,110.000000
BED,CLT,102.000000
BED,DAL,55.000000
BED,DEN,19.000000
BED,DLH,36.000000
BED,DTW,36.000000
BED,ELM,3.000000
BED,EWR,400.000000
BED,FRG,48.000000
BED,GSO,434.000000
BED,HHH,16.000000
BED,HPN,161.000000
BED,HYA,14.000000
BED,IAD,249.000000
BED,ILG,1.000000
BED,IND,42.000000
BED,INT,94.000000
BED,ITH,11.000000
BED,JZI,2.000000
BED,MCO,31.000000
BED,ME3,4.000000
BED,MEM,41.000000
BED,MIA,78.000000
BED,MSP,37.000000
BED,MSY,36.000000
BED,MVY,4.000000
BED,NPT,2.000000
BED,OKC,33.000000
BED,PHL,487.000000
BED,PIT,220.000000
BED,RDU,250.000000
BED,ROA,21.000000
BED,SC4,2.000000
BED,SEG,32.000000
BED,SLC,35.000000
BED,TEB,15.000000
BED,TPA,47.000000
BED,TTN,49.000000
BEH,HPN,10.000000
BET,BRW,76.000000
BET,CHU,35.000000
BET,CKD,9.000000
BET,CYF,4590.000000
BET,CZF,129.000000
BET,DLG,351.000000
BET,EEK,4049.000000
BET,EGX,15.000000
BET,EHM,84.000000
BET,EMK,4337.000000
BET,ENA,2.000000
BET,ENN,6.000000
BET,FAI,1.000000
BET,FVQ,7.000000
BET,GAL,142.000000
BET,GLV,3.000000
BET,GNU,1275.000000
BET,HCR,30.000000
BET,HPB,5800.000000
BET,ILI,44.000000
BET,KEK,9.000000
BET,KGK,15.000000
BET,KGX,17.000000
BET,KKH,3645.000000
BET,KKI,2951.000000
BET,KLG,2328.000000
BET,KMO,19.000000
BET,KNW,2.000000
BET,KOT,949.000000
BET,KPN,7223.000000
BET,KSM,3020.000000
BET,KUK,6738.000000
BET,KWK,3707.000000
BET,KWN,8531.000000
BET,KWT,4328.000000
BET,LVD,12.000000
BET,MCG,17.000000
BET,MLL,3126.000000
BET,MOU,3950.000000
BET,MYU,2045.000000
BET,NME,1675.000000
BET,NNK,16.000000
BET,NUP,4771.000000
BET,OME,215.000000
BET,OOK,4845.000000
BET,OTZ,29.000000
BET,PHO,29.000000
BET,PKA,1551.000000
BET,PQS,3171.000000
BET,PTU,1025.000000
BET,RDV,3.000000
BET,RSH,1949.000000
BET,SCM,3777.000000
BET,SDP,14.000000
BET,SHX,19.000000
BET,SLQ,22.000000
BET,SMK,5.000000
BET,SRV,6.000000
BET,SVW,2.000000
BET,SXP,216.000000
BET,TLT,3221.000000
BET,TNK,1939.000000
BET,TOG,23.000000
BET,TWA,15.000000
BET,UNK,4.000000
BET,VAK,6353.000000
BET,WBB,13.000000
BET,WNA,2064.000000
BET,WSN,3.000000
BET,WTL,4001.000000
BET,WWT,2331.000000
BET,ZNC,16.000000
BFD,CEF,50.000000
BFD,CLE,2935.000000
BFD,CPS,57.000000
BFD,JHW,222.000000
BFF,DEN,14225.000000
BFF,DIK,18.000000
BFF,ENV,873.000000
BFF,ISN,12.000000
BFF,RIW,12.000000
BFI,BGR,8.000000
BFI,BUR,22.000000
BFI,CLE,64.000000
BFI,CLM,3006.000000
BFI,DAL,241.000000
BFI,ELP,90.000000
BFI,ESD,874.000000
BFI,FRD,2403.000000
BFI,GEG,52.000000
BFI,HRL,90.000000
BFI,IAH,45.000000
BFI,LAS,98.000000
BFI,LAX,169.000000
BFI,LGA,54.000000
BFI,MDW,127.000000
BFI,MKC,69.000000
BFI,MKE,83.000000
BFI,MSP,203.000000
BFI,NJK,561.000000
BFI,NYL,137.000000
BFI,OAK,108.000000
BFI,OLM,2.000000
BFI,ORD,106.000000
BFI,PDX,2.000000
BFI,PHX,58.000000
BFI,SAN,2370.000000
BFI,SAT,855.000000
BFI,SFO,250.000000
BFI,SJC,136.000000
BFI,SLC,45.000000
BFI,SMO,7.000000
BFI,SNA,116.000000
BFI,TPA,62.000000
BFI,TTD,7.000000
BFI,TUS,387.000000
BFI,TVC,11.000000
BFL,DAL,4.000000
BFL,DEN,37852.000000
BFL,DSM,6.000000
BFL,ELP,68.000000
BFL,FLG,44.000000
BFL,HRL,126.000000
BFL,IAH,50492.000000
BFL,IFP,483.000000
BFL,LAS,23.000000
BFL,LAX,14837.000000
BFL,OAK,6044.000000
BFL,ONT,220.000000
BFL,PHX,71990.000000
BFL,RNO,4.000000
BFL,SAN,8466.000000
BFL,SAT,525.000000
BFL,SFO,22010.000000
BFL,SMF,115.000000
BFL,TUS,369.000000
BFM,BWG,246.000000
BFM,CAK,303.000000
BFM,CDC,227.000000
BFM,FLL,28.000000
BFM,JFK,27.000000
BFM,MEM,303.000000
BFM,MIA,180.000000
BFT,HPN,8.000000
BGM,BOS,24.000000
BGM,DTW,52630.000000
BGM,IAD,39391.000000
BGM,PHL,43859.000000
BGR,BNA,5.000000
BGR,BWI,47.000000
BGR,CAK,4.000000
BGR,CHS,5.000000
BGR,CLE,8.000000
BGR,CLT,57.000000
BGR,CMH,95.000000
BGR,DCA,53830.000000
BGR,DEN,473.000000
BGR,DFW,2.000000
BGR,DTW,61009.000000
BGR,EWR,165.000000
BGR,GPT,194.000000
BGR,GSO,6.000000
BGR,GSP,1.000000
BGR,HPN,12.000000
BGR,HSV,7.000000
BGR,IAD,50.000000
BGR,ILM,7.000000
BGR,IND,184.000000
BGR,ISP,28.000000
BGR,JAX,37.000000
BGR,LAS,494.000000
BGR,LGA,79767.000000
BGR,MCI,42.000000
BGR,MDT,156.000000
BGR,ME3,2.000000
BGR,MSY,190.000000
BGR,MYR,7.000000
BGR,NTD,97.000000
BGR,ORD,272.000000
BGR,ORF,224.000000
BGR,PHL,113263.000000
BGR,PIE,26112.000000
BGR,PIT,15.000000
BGR,PWM,40.000000
BGR,RDU,64.000000
BGR,RIC,237.000000
BGR,SAN,6.000000
BGR,SFB,38983.000000
BGR,SFO,445.000000
BGR,SJC,4.000000
BGR,STL,106.000000
BGR,TEB,2.000000
BGR,TPA,143.000000
BGR,TUL,254.000000
BHB,BOS,15640.000000
BHB,HPN,16.000000
BHB,MVY,4.000000
BHB,TEB,12.000000
BHM,BNA,135.000000
BHM,BOI,4.000000
BHM,BOS,78.000000
BHM,BUF,442.000000
BHM,BUR,62.000000
BHM,BWI,99365.000000
BHM,CAK,107.000000
BHM,CHS,219.000000
BHM,CLE,595.000000
BHM,CLL,332.000000
BHM,CLT,201791.000000
BHM,CMH,256.000000
BHM,CVG,135.000000
BHM,DAB,1.000000
BHM,DAL,95408.000000
BHM,DAY,33.000000
BHM,DCA,52109.000000
BHM,DEN,29340.000000
BHM,DFW,124217.000000
BHM,DSM,123.000000
BHM,DTW,73894.000000
BHM,ELP,630.000000
BHM,EUG,129.000000
BHM,EVV,5.000000
BHM,EWR,82.000000
BHM,EYW,185.000000
BHM,FAY,37.000000
BHM,FLL,6224.000000
BHM,FNT,25.000000
BHM,FSM,50.000000
BHM,FWA,58.000000
BHM,GRK,60.000000
BHM,GSO,229.000000
BHM,GSP,34.000000
BHM,GTR,115.000000
BHM,HOU,81960.000000
BHM,HPN,42.000000
BHM,HRL,21.000000
BHM,HSV,119.000000
BHM,IAD,378.000000
BHM,IAH,105776.000000
BHM,ILM,103.000000
BHM,IND,388.000000
BHM,ISP,381.000000
BHM,JAN,3.000000
BHM,JAX,19826.000000
BHM,JFK,30.000000
BHM,JQF,54.000000
BHM,LAS,59802.000000
BHM,LAX,2603.000000
BHM,LBB,25.000000
BHM,LEX,1.000000
BHM,LGA,23391.000000
BHM,LIT,239.000000
BHM,LNK,78.000000
BHM,LYH,1.000000
BHM,MAF,19.000000
BHM,MCI,1699.000000
BHM,MCO,98870.000000
BHM,MDW,99252.000000
BHM,MEM,340.000000
BHM,MGM,126.000000
BHM,MHT,554.000000
BHM,MIA,39401.000000
BHM,MKE,272.000000
BHM,MLB,2.000000
BHM,MSP,25878.000000
BHM,MSY,33679.000000
BHM,MYR,29.000000
BHM,OAK,3150.000000
BHM,OKC,213.000000
BHM,OMA,81.000000
BHM,ONT,37.000000
BHM,ORD,55637.000000
BHM,ORF,339.000000
BHM,PBI,53.000000
BHM,PDX,292.000000
BHM,PHL,17254.000000
BHM,PHX,1980.000000
BHM,PIT,835.000000
BHM,PVD,137.000000
BHM,PWM,318.000000
BHM,RDU,284.000000
BHM,RIC,2.000000
BHM,RNO,37.000000
BHM,ROC,27.000000
BHM,RSW,1.000000
BHM,SAN,772.000000
BHM,SAT,1168.000000
BHM,SAV,25.000000
BHM,SDF,188.000000
BHM,SEA,758.000000
BHM,SFO,726.000000
BHM,SHV,17.000000
BHM,SJC,807.000000
BHM,SLC,128.000000
BHM,SMF,695.000000
BHM,SNA,163.000000
BHM,SRQ,2.000000
BHM,STL,45355.000000
BHM,SYR,29.000000
BHM,TPA,86347.000000
BHM,TRI,6.000000
BHM,TUL,283.000000
BHM,TUS,15.000000
BID,FRG,24.000000
BID,MVY,4.000000
BID,WST,17100.000000
BIF,GRK,145.000000
BIF,OAK,124.000000
BIF,PSE,71.000000
BIF,SLC,126.000000
BIF,VCV,81.000000
BIH,LAS,4.000000
BIL,BOI,24.000000
BIL,BOS,4.000000
BIL,BUF,1.000000
BIL,BWI,2.000000
BIL,CLE,19.000000
BIL,COS,54.000000
BIL,DCA,9.000000
BIL,DEN,179373.000000
BIL,DFW,37.000000
BIL,DRO,2.000000
BIL,DSM,8.000000
BIL,ENV,1174.000000
BIL,EWR,18.000000
BIL,FCA,102.000000
BIL,FLL,8.000000
BIL,FSD,6.000000
BIL,GDV,786.000000
BIL,GGW,2966.000000
BIL,GRR,2.000000
BIL,HVR,1611.000000
BIL,IAD,1031.000000
BIL,IAH,362.000000
BIL,ICT,4.000000
BIL,IFP,1312.000000
